5701297	1501309	4199988	0.357456	1
6095541	2755575	3339966	0.825031	2
6356469	3768690	2587779	1.456342	3
6619405	4799974	1819431	2.638173	4
6884623	5834714	1049909	5.557352	5
7142314	6820727	321587	21.209586	6
6150476	2645831	3504645	0.754950	1
6403745	3342279	3061466	1.091725	2
6670796	3978215	2692581	1.477473	3
6934287	4620022	2314265	1.996324	4
7193028	5282015	1911013	2.763987	5
7449780	5943827	1505953	3.946887	6
7719395	6581327	1138068	5.782894	7
7978174	7243522	734652	9.859800	8
8236950	7923348	313602	25.265617	9
7495017	3061458	4433559	0.690519	1
7740136	3684984	4055152	0.908717	2
7988209	4299202	3689007	1.165409	3
8226676	4949589	3277087	1.510362	4
8396692	5519472	2877220	1.918335	5
8612052	6170720	2441332	2.527604	6
8854537	6812975	2041562	3.337138	7
9096563	7469278	1627285	4.590024	8
9266818	7940419	1326399	5.986448	9
9516832	8548744	968088	8.830544	10
9746731	9100541	646190	14.083383	11
9997034	9722389	274645	35.399840	12
15915344	3660943	12254401	0.298745	1
16093712	4189984	11903728	0.351989	2
16335547	5723772	10611775	0.539379	3
16592407	6320421	10271986	0.615307	4
16835869	6872625	9963244	0.689798	5
17072220	7421805	9650415	0.769066	6
17250606	7925182	9325424	0.849847	7
17506915	8488034	9018881	0.941140	8
17719390	9457164	8262226	1.144627	9
17959811	10027977	7931834	1.264270	10
18130242	10493750	7636492	1.374158	11
18388614	11048267	7340347	1.505142	12
18634000	11601663	7032337	1.649759	13
18878366	12183657	6694709	1.819893	14
19119375	12789336	6330039	2.020420	15
19289771	13313952	5975819	2.227971	16
19537337	13926374	5610963	2.481994	17
19782247	14620014	5162233	2.832110	18
19989133	15149853	4839280	3.130601	19
20161339	15653749	4507590	3.472754	20
20402399	16206520	4195879	3.862485	21
20649095	16749353	3899742	4.294990	22
20895952	17291068	3604884	4.796567	23
21066662	17757977	3308685	5.367080	24
21310033	18295355	3014678	6.068759	25
21558572	18838643	2719929	6.926152	26
21798516	19374820	2423696	7.993915	27
22032638	19908536	2124102	9.372684	28
22208295	20389253	1819042	11.208786	29
22458570	20938852	1519718	13.778117	30
22709854	22006195	703659	31.273948	31
21501502	8640869	12860633	0.671885	1
21677457	9146588	12530869	0.729924	2
21910066	9671265	12238801	0.790213	3
22150265	10201176	11949089	0.853720	4
22331846	10671355	11660491	0.915172	5
22583063	11210591	11372472	0.985766	6
22834344	11752744	11081600	1.060564	7
23077146	12285971	10791175	1.138520	8
23312172	12809268	10502904	1.219593	9
23490639	13284602	10206037	1.301642	10
23736506	13818451	9918055	1.393262	11
23983283	14353276	9630007	1.490474	12
24223975	14881802	9342173	1.592970	13
24461937	15409129	9052808	1.702138	14
24640593	15879334	8761259	1.812449	15
24882969	16408719	8474250	1.936303	16
25122778	16935557	8187221	2.068535	17
25363800	17466839	7896961	2.211843	18
25536832	17929980	7606852	2.357083	19
25775896	18456609	7319287	2.521640	20
26021515	18993567	7027948	2.702576	21
26260932	21243185	5017747	4.233610	22
26432628	21757390	4675238	4.653750	23
26677339	22289843	4387496	5.080311	24
26925473	22825864	4099609	5.567815	25
27166460	23351496	3814964	6.121027	26
27399493	23934509	3464984	6.907538	27
27572850	24396654	3176196	7.681092	28
27814509	24927375	2887134	8.633952	29
28060593	25459405	2601188	9.787607	30
28300896	26000872	2300024	11.304609	31
28472183	26459373	2012810	13.145490	32
28710564	26986775	1723789	15.655498	33
28954957	27522958	1431999	19.219956	34
29193720	28049171	1144549	24.506745	35
29363100	28508719	854381	33.367688	36
29606633	29039439	567194	51.198424	37
29851063	29573163	277900	106.416564	38
2462319	624780	1837539	0.340009	0
3042267	1893993	1148274	1.649426	1
3647757	3093398	554359	5.580135	2
4880866	2665872	2214994	1.203557	1
5397158	3992622	1404536	2.842663	2
6023282	5346226	677056	7.896283	3
6125296	2449773	3675523	0.666510	1
6321165	3449281	2871884	1.201052	2
6546424	4423751	2122673	2.084047	3
6784105	5433086	1351019	4.021473	4
7027310	6030357	996953	6.048788	5
7263291	6599109	664182	9.935694	6
7461589	7149627	311962	22.918262	7
6521309	2219288	4302021	0.515871	1
6767925	2829154	3938771	0.718283	2
6980750	3411262	3569488	0.955673	3
7177605	3964307	3213298	1.233719	4
7420449	4526037	2894412	1.563716	5
7665449	5126712	2538737	2.019395	6
8270450	6084615	2185835	2.783657	7
9027224	7160043	1867181	3.834681	8
9435545	7896297	1539248	5.129971	9
9681338	8456250	1225088	6.902565	10
9920202	9010207	909995	9.901381	11
10173504	9581305	592199	16.179198	12
10371958	10097709	274249	36.819493	13
9357556	4986601	4370955	1.140849	1
9601697	5630136	3971561	1.417613	2
9845368	6231857	3613511	1.724599	3
10080281	6813810	3266471	2.085985	4
10253673	7353843	2899830	2.535957	5
10492931	7989698	2503233	3.191752	6
10736738	8571823	2164915	3.959427	7
10979188	9171155	1808033	5.072449	8
11148990	9628145	1520845	6.330787	9
11394096	10159638	1234458	8.230039	10
11636821	10699319	937502	11.412583	11
11878750	11235056	643694	17.454033	12
12113387	11844770	268617	44.095385	13
16134564	3734311	12400253	0.301148	1
16303588	4205317	12098271	0.347597	2
16535125	4788416	11746709	0.407639	3
16775736	5385172	11390564	0.472775	4
17007824	5918827	11088997	0.533757	5
17183336	6381781	10801555	0.590821	6
17427209	6911996	10515213	0.657333	7
17668000	7507449	10160551	0.738882	8
17902112	8027715	9874397	0.812983	9
18071387	8549539	9521848	0.897887	10
18311688	9077076	9234612	0.982941	11
18551543	9604043	8947500	1.073377	12
18783920	10131443	8652477	1.170930	13
18952612	10584465	8368147	1.264852	14
19203785	11120615	8083170	1.375774	15
19444735	11648201	7796534	1.494023	16
19645267	12134091	7511176	1.615472	17
19817005	12592936	7224069	1.743192	18
20059696	13122504	6937192	1.891616	19
20299782	13649786	6649996	2.052601	20
20537984	14175064	6362920	2.227761	21
20707128	14631145	6075983	2.408029	22
20948801	15158679	5790122	2.618024	23
21192317	15688774	5503543	2.850668	24
21428641	16211141	5217500	3.107071	25
21596075	16665493	4930582	3.380026	26
21839563	17208400	4631163	3.715784	27
22081819	17735815	4346004	4.080948	28
22279132	18217566	4061566	4.485355	29
22452657	18677477	3775180	4.947440	30
22691949	19205219	3486730	5.508089	31
22931526	19734404	3197122	6.172553	32
23127148	20216872	2910276	6.946720	33
23308981	20687366	2621615	7.891077	34
23549185	21215271	2333914	9.089997	35
23785439	21738084	2047355	10.617643	36
24017957	22299368	1718589	12.975393	37
24186456	22765449	1421007	16.020645	38
24428530	23294440	1134090	20.540204	39
24670958	23833862	837096	28.472077	40
24865245	24323787	541458	44.922759	41
25050959	24797870	253089	97.980829	42
16155970	10680001	5475969	1.950340	1
16324485	11153372	5171113	2.156861	2
16555253	11671268	4883985	2.389702	3
16786920	12196900	4590020	2.657265	4
16962064	12659068	4302996	2.941920	5
17205810	13202241	4003569	3.297618	6
17432693	13720354	3712339	3.695879	7
17670485	14241321	3429164	4.153001	8
19309498	16167022	3142476	5.144676	9
19488418	16634616	2853802	5.828931	10
19668252	17100609	2567643	6.660042	11
19852868	17572982	2279886	7.707834	12
20052810	18057554	1995256	9.050244	13
20254318	18545216	1709102	10.850854	14
20457190	19034719	1422471	13.381446	15
20633202	19497032	1136170	17.160312	16
20830659	19980080	850579	23.489976	17
21024936	20483176	541760	37.808579	18
21224249	20970984	253265	82.802535	19
8748152	6229052	2519100	2.472729	5
9310270	8661256	649014	13.345253	6
5831671	5831671	0	inf	5
6363287	6363287	0	inf	5
6832102	6832102	0	inf	5
7314086	7314086	0	inf	5
7739213	7739213	0	inf	5
9736231	8799607	936624	9.395026	6
9891799	9650425	241374	39.981212	7
6252216	753231	5498985	0.136976	1
6401003	1267824	5133179	0.246986	2
6625411	1852728	4772683	0.388194	3
6845301	2356181	4489120	0.524865	4
6996496	2791251	4205245	0.663755	5
7217909	3296633	3921276	0.840704	6
7433467	3875120	3558347	1.089023	7
7587880	4335765	3252115	1.333214	8
7813740	4856305	2957435	1.642067	9
8034161	5379001	2655160	2.025867	10
8181137	5817602	2363535	2.461399	11
8410190	6333341	2076849	3.049495	12
8630431	6837767	1792664	3.814305	13
8780959	7269861	1511098	4.810979	14
9018426	7790811	1227615	6.346298	15
9243878	8367683	876195	9.550024	16
9456579	8863606	592973	14.947740	17
9614290	9373166	241124	38.872804	18
9543484	4510415	5033069	0.896156	1
9692779	4959841	4732938	1.047941	2
9900137	5449352	4450785	1.224358	3
10109697	6013438	4096259	1.468032	4
10263206	6488989	3774217	1.719294	5
10484444	7008078	3476366	2.015921	6
10700744	7508612	3192132	2.352225	7
10848473	8000519	2847954	2.809216	8
11073643	8569492	2504151	3.422115	9
11267709	9051819	2215890	4.084959	10
11414641	9550133	1864508	5.122066	11
11632938	10050998	1581940	6.353590	12
11850849	10552199	1298650	8.125514	13
11999374	10982501	1016873	10.800268	14
12229439	11562430	667009	17.334744	15
12448208	12128326	319882	37.915000	16
16399569	3911027	12488542	0.313169	1
16549117	4414880	12134237	0.363837	2
16766258	4947899	11818359	0.418662	3
16977013	5479759	11497254	0.476615	4
17131598	5988984	11142614	0.537485	5
17353715	6505304	10848411	0.599655	6
17535571	6971513	10564058	0.659928	7
17688271	7408015	10280256	0.720606	8
17909614	7917070	9992544	0.792298	9
18122972	8419251	9703721	0.867631	10
18270849	8850885	9419964	0.939588	11
18488562	9352114	9136448	1.023605	12
18700122	9848110	8852012	1.112528	13
18860649	10287658	8572991	1.200008	14
19075290	10795115	8280175	1.303730	15
19295753	11316517	7979236	1.418246	16
19443607	11749534	7694073	1.527089	17
19664515	12255289	7409226	1.654058	18
19878825	12752282	7126543	1.789406	19
20026251	13182641	6843610	1.926270	20
20254059	13694370	6559689	2.087655	21
20470021	14193988	6276033	2.261618	22
20621454	14636254	5985200	2.445408	23
20843791	15138822	5704969	2.653620	24
21060706	15636814	5423892	2.882951	25
21208567	16068730	5139837	3.126311	26
21431426	16576260	4855166	3.414149	27
21647260	17075316	4571944	3.734804	28
21794506	17505314	4289192	4.081261	29
21982337	17985970	3996367	4.500580	30
22195574	18483337	3712237	4.979029	31
22343860	18915161	3428699	5.516717	32
22563574	19418157	3145417	6.173476	33
22772942	19911094	2861848	6.957425	34
22926874	20402409	2524465	8.081874	35
23148319	20906328	2241991	9.324894	36
23331589	21372186	1959403	10.907499	37
23483954	21806996	1676958	13.003901	38
23706413	22311586	1394827	15.995952	39
23920958	22809633	1111325	20.524719	40
24068013	23240043	827970	28.068702	41
24294451	23750127	544324	43.632335	42
24511864	24250825	261039	92.901157	43
13751689	9785253	3966436	2.467014	1
13899463	10235481	3663982	2.793540	2
14105292	10725599	3379693	3.173542	3
14251017	11154592	3096425	3.602410	4
14472632	11677147	2795485	4.177145	5
14696629	12180961	2515668	4.842038	6
14909544	12674099	2235445	5.669609	7
15063763	13107428	1956335	6.699992	8
15284047	13615553	1668494	8.160385	9
15500793	14116559	1384234	10.198102	10
15649746	14548044	1101702	13.205063	11
15871204	15052444	818760	18.384440	12
16099489	15562796	536693	28.997576	13
16248971	15996019	252952	63.237369	14
1092373	542763	549610	0.987542	0
2451396	1100094	1351302	0.814099	1
2884462	2245680	638782	3.515566	2
4021552	1745427	2276125	0.766841	1
4448064	2949097	1498967	1.967420	2
4932553	4264030	668523	6.378285	3
6825075	2269410	4555665	0.498151	1
7273864	3536395	3737469	0.946200	2
7762382	4785876	2976506	1.607884	3
8228597	6070066	2158531	2.812128	4
8675931	7218762	1457169	4.953963	5
9154278	8480365	673913	12.583768	6
10000428	3492621	6507807	0.536682	1
10176716	4026125	6150591	0.654592	2
10339991	4564739	5775252	0.790397	3
10514851	5094558	5420293	0.939905	4
10691072	5579435	5111637	1.091516	5
10846830	6018311	4828519	1.246409	6
11035243	6560727	4474516	1.466243	7
11210296	7018782	4191514	1.674522	8
11839404	7932046	3907358	2.030028	9
12020162	8399302	3620860	2.319698	10
12171154	9291705	2879449	3.226904	11
12363008	10341094	2021914	5.114507	12
13981115	3705383	10275732	0.360596	1
14132029	4624815	9507214	0.486453	2
14340933	5121815	9219118	0.555565	3
14487507	5538284	8949223	0.618856	4
14719966	6118799	8601167	0.711392	5
14943342	6680109	8263233	0.808413	6
15154888	7226611	7928277	0.911498	7
15308572	7718389	7590183	1.016891	8
15531689	8271278	7260411	1.139230	9
15744130	8748232	6995898	1.250480	10
15896216	9169257	6726959	1.363061	11
16117029	9657582	6459447	1.495110	12
16335005	10214883	6120122	1.669065	13
16483732	10631358	5852374	1.816589	14
16705686	11121749	5583937	1.991740	15
16924261	11608678	5315583	2.183896	16
17071222	12080869	4990353	2.420845	17
17313917	12652400	4661517	2.714224	18
17532241	13146095	4386146	2.997186	19
17678926	13624549	4054377	3.360454	20
17896233	14108479	3787754	3.724761	21
18112972	14655281	3457691	4.238459	22
18263510	15078088	3185422	4.733466	23
18483624	15637103	2846521	5.493409	24
18701993	16164621	2537372	6.370615	25
18849009	16649411	2199598	7.569297	26
19075983	17145455	1930528	8.881226	27
19291207	17628247	1662960	10.600524	28
19438266	18042780	1395486	12.929388	29
19654418	18525696	1128722	16.412984	30
19870570	19075976	794594	24.007199	31
20020116	19499765	520351	37.474253	32
20242010	19986439	255571	78.203079	33
19572598	7807986	11764612	0.663684	1
19730022	8247632	11482390	0.718285	2
19890935	8676766	11214169	0.773732	3
20043256	9097163	10946093	0.831088	4
20268695	9590622	10678073	0.898160	5
20449565	10038414	10411151	0.964198	6
20603834	10461634	10142200	1.031496	7
20774895	10902443	9872452	1.104330	8
20948934	11344598	9604336	1.181195	9
21102557	11761857	9340700	1.259205	10
21278634	12202751	9075883	1.344525	11
21447740	12639429	8808311	1.434944	12
21602499	13062583	8539916	1.529592	13
21776773	13504070	8272703	1.632365	14
21946501	13942356	8004145	1.741892	15
22099898	14370576	7729322	1.859229	16
22274586	14812326	7462260	1.984965	17
22442303	15248500	7193803	2.119672	18
22596961	15680184	6916777	2.266978	19
22770720	16121850	6648870	2.424750	20
22938306	16558039	6380267	2.595195	21
23093807	16981046	6112761	2.777967	22
23269971	17425522	5844449	2.981551	23
23448858	17870768	5578090	3.203743	24
23603825	18293929	5309896	3.445252	25
23777329	18734476	5042853	3.715055	26
23946231	19172134	4774097	4.015866	27
24101803	19591936	4509867	4.344238	28
24275442	20029810	4245632	4.717745	29
24442568	20473151	3969417	5.157722	30
24600631	20900394	3700237	5.648393	31
24777366	21351269	3426097	6.231951	32
24948148	21800349	3147799	6.925585	33
25107003	22229472	2877531	7.725189	34
25283989	22669964	2614025	8.672436	35
25452397	23099225	2353172	9.816208	36
25609346	23521335	2088011	11.264948	37
25782616	23960694	1821922	13.151328	38
25936553	24381344	1555209	15.677214	39
26111086	24823488	1287598	19.278912	40
26284682	25281775	1002907	25.208494	41
26438753	25709162	729591	35.237773	42
26611561	26280668	330893	79.423463	43
3141527	1923417	1218110	1.579017	2
3572596	3083414	489182	6.303204	3
2690632	2690632	0	inf	2
3116324	3116324	0	inf	2
4550717	514770	4035947	0.127546	0
4898019	1470399	3427620	0.428985	1
5258007	2456257	2801750	0.876687	2
5646901	3456435	2190466	1.577945	3
6081969	4432207	1649762	2.686574	4
6469125	5413795	1055330	5.129955	5
6863873	6355181	508692	12.493181	6
7854429	3792184	4062245	0.933519	1
8193104	4690605	3502499	1.339217	2
8397677	5505475	2892202	1.903558	3
8550281	6224513	2325768	2.676326	4
8769045	7016515	1752530	4.003649	5
8983123	7814003	1169120	6.683662	6
9131246	8585554	545692	15.733333	7
8005059	2286319	5718740	0.399794	1
8156619	2722712	5433907	0.501060	2
8341281	3198538	5142743	0.621952	3
8569930	3710418	4859512	0.763537	4
8728160	4147496	4580664	0.905436	5
8999595	4686015	4313580	1.086340	6
9245883	5265032	3980851	1.322590	7
9394236	5695645	3698591	1.539950	8
9620793	6306771	3314022	1.903056	9
9839813	6832793	3007020	2.272281	10
9987520	7251786	2735734	2.650764	11
10211232	7758157	2453075	3.162625	12
10431568	8244767	2186801	3.770241	13
10580502	8656249	1924253	4.498498	14
10801049	9185112	1615937	5.684078	15
11019903	9700197	1319706	7.350271	16
11167031	10180511	986520	10.319619	17
11389895	10739247	650648	16.505464	18
11615374	11306203	309171	36.569416	19
13587126	4756770	8830356	0.538684	1
13736224	5263902	8472322	0.621306	2
13947439	5828832	8118607	0.717960	3
14159046	6332728	7826318	0.809158	4
14314949	6762811	7552138	0.895483	5
14537916	7258063	7279853	0.997007	6
14752314	7806785	6945529	1.124001	7
15045561	8366296	6679265	1.252577	8
15301151	8955587	6345564	1.411315	9
15459691	9382362	6077329	1.543830	10
15650519	9841547	5808972	1.694198	11
15863589	10344170	5519419	1.874141	12
16011647	10814064	5197583	2.080595	13
16223512	11293273	4930239	2.290614	14
16441549	11854012	4587537	2.583960	15
16589215	12272287	4316928	2.842829	16
16824145	12771626	4052519	3.151528	17
17050373	13265423	3784950	3.504782	18
17198616	13735694	3462922	3.966504	19
17422427	14226773	3195654	4.451913	20
17639742	14711380	2928362	5.023757	21
17786813	15125882	2660931	5.684432	22
18008165	15614890	2393275	6.524486	23
18225859	16102370	2123489	7.582978	24
18373603	16517332	1856271	8.898125	25
18591757	17002525	1589232	10.698580	26
18814471	17490258	1324213	13.208040	27
18962366	17899737	1062629	16.844766	28
19182658	18396083	786575	23.387577	29
19399205	18888005	511200	36.948367	30
19549076	19302902	246174	78.411619	31
15928610	7359006	8569604	0.858733	1
16077737	7802996	8274741	0.942990	2
16295556	8287757	8007799	1.034961	3
16441375	8700960	7740415	1.124095	4
16659325	9186544	7472781	1.229334	5
16880380	9676413	7203967	1.343206	6
17026564	10089650	6936914	1.454487	7
17246313	10576280	6670033	1.585641	8
17464951	11061833	6403118	1.727570	9
17618192	11482207	6135985	1.871290	10
17837482	11968904	5868578	2.039490	11
18064242	12462580	5601662	2.224800	12
18220068	12885914	5334154	2.415737	13
18442661	13375403	5067258	2.639574	14
18669785	13868334	4801451	2.888363	15
18816508	14282171	4534337	3.149782	16
19037009	14778390	4258619	3.470231	17
